row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
1255,10,10,0.5047839283943176,0.5778356790542603,top2,-0.09069520235061646,0.014287710189819336,-0.10498291254043579,False,0.39549553394317627,0.4861907362937927,0.39654386043548584,0.3822561502456665
1255,10,10,0.5047839283943176,0.5778356790542603,top3,-0.07461342215538025,0.017633497714996338,-0.09224691987037659,False,0.38801658153533936,0.4626300036907196,0.39226195216178894,0.3746284544467926
1255,10,10,0.5047839283943176,0.5778356790542603,top5,-0.06774914264678955,0.012488096952438354,-0.0802372395992279,False,0.37351685762405396,0.4412660002708435,0.35837143659591675,0.3458833396434784
1256,10,10,0.7662183046340942,0.8248918056488037,mean,-0.0042738765478134155,0.04314851760864258,-0.047422394156455994,False,0.18004503846168518,0.1843189150094986,0.4517175257205963,0.40856900811195374
1256,10,10,0.7662183046340942,0.8248918056488037,max,0.031627461314201355,0.03818821907043457,-0.006560757756233215,False,0.23815307021141052,0.20652560889720917,0.5992802381515503,0.5610920190811157
1256,10,10,0.7662183046340942,0.8248918056488037,top2,0.031627461314201355,0.019094109535217285,0.01253335177898407,True,0.23815307021141052,0.20652560889720917,0.580186128616333,0.5610920190811157
1256,10,10,0.7662183046340942,0.8248918056488037,top3,0.03411757946014404,0.005229532718658447,0.028888046741485596,True,0.23815305531024933,0.20403547585010529,0.5465651750564575,0.5413356423377991
1256,10,10,0.7662183046340942,0.8248918056488037,top5,0.02581918239593506,0.014242202043533325,0.011576980352401733,True,0.2204464226961136,0.19462724030017853,0.5039602518081665,0.4897180497646332
1257,10,10,0.5775687098503113,0.5952145457267761,mean,0.03509169816970825,-0.04718971252441406,0.08228141069412231,True,0.39562422037124634,0.3605325222015381,0.3580477237701416,0.40523743629455566
1257,10,10,0.5775687098503113,0.5952145457267761,max,0.002997279167175293,0.0008417367935180664,0.0021555423736572266,True,0.506511926651001,0.5035146474838257,0.5067532062530518,0.5059114694595337
1257,10,10,0.5775687098503113,0.5952145457267761,top2,-0.023583531379699707,-0.014309227466583252,-0.009274303913116455,False,0.46329742670059204,0.48688095808029175,0.49160224199295044,0.5059114694595337
1257,10,10,0.5775687098503113,0.5952145457267761,top3,-0.019034624099731445,-0.027053117752075195,0.00801849365234375,True,0.44889259338378906,0.4679272174835205,0.47348904609680176,0.500542163848877
1257,10,10,0.5775687098503113,0.5952145457267761,top5,0.012448281049728394,-0.04339727759361267,0.055845558643341064,True,0.4326637387275696,0.4202154576778412,0.44287100434303284,0.4862682819366455
1258,10,10,0.600349485874176,0.6509431600570679,mean,0.019828349351882935,0.03647749125957489,-0.016649141907691956,False,0.3356805443763733,0.31585219502449036,0.2728368937969208,0.2363594025373459
1258,10,10,0.600349485874176,0.6509431600570679,max,0.09865185618400574,0.09971106052398682,-0.001059204339981079,False,0.49463337659835815,0.3959815204143524,0.3844549059867859,0.2847438454627991
1258,10,10,0.600349485874176,0.6509431600570679,top2,0.08043903112411499,0.08790454268455505,-0.0074655115604400635,False,0.4629795551300049,0.3825405240058899,0.3726483881473541,0.2847438454627991
1258,10,10,0.600349485874176,0.6509431600570679,top3,0.061805933713912964,0.08144775032997131,-0.01964181661605835,False,0.4284656047821045,0.36665967106819153,0.3661915957927704,0.2847438454627991
1258,10,10,0.600349485874176,0.6509431600570679,top5,0.04393354058265686,0.05133044719696045,-0.007396906614303589,False,0.39788857102394104,0.3539550304412842,0.3360742926597595,0.2847438454627991
1259,10,10,0.5861111283302307,0.652153491973877,mean,-0.033210545778274536,-0.032384634017944336,-0.0008259117603302002,False,0.3154258728027344,0.3486364185810089,0.2967575192451477,0.32914215326309204
1259,10,10,0.5861111283302307,0.652153491973877,max,-0.1845417618751526,0.018683910369873047,-0.20322567224502563,False,0.42389005422592163,0.6084318161010742,0.4291800260543823,0.4104961156845093
1259,10,10,0.5861111283302307,0.652153491973877,top2,-0.09005647897720337,-0.007976710796356201,-0.08207976818084717,False,0.42389005422592163,0.513946533203125,0.40017539262771606,0.40815210342407227
1259,10,10,0.5861111283302307,0.652153491973877,top3,-0.05468827486038208,-0.019632607698440552,-0.03505566716194153,False,0.42389002442359924,0.4785782992839813,0.3854617774486542,0.4050943851470947
1259,10,10,0.5861111283302307,0.652153491973877,top5,-0.020150750875473022,-0.0315304696559906,0.011379718780517578,True,0.4049103260040283,0.42506107687950134,0.36658143997192383,0.39811190962791443
1260,10,10,0.5206154584884644,0.5732035040855408,mean,-0.05456185340881348,-0.02115035057067871,-0.033411502838134766,False,0.21942320466041565,0.2739850580692291,0.3471890985965729,0.3683394491672516
1260,10,10,0.5206154584884644,0.5732035040855408,max,-0.05234968662261963,0.02061861753463745,-0.07296830415725708,False,0.33869314193725586,0.3910428285598755,0.5585407614707947,0.5379221439361572
1260,10,10,0.5206154584884644,0.5732035040855408,top2,-0.016080141067504883,0.0013542771339416504,-0.017434418201446533,False,0.3353439271450043,0.35142406821250916,0.5164253115653992,0.5150710344314575
1260,10,10,0.5206154584884644,0.5732035040855408,top3,-0.020770668983459473,-0.027495741844177246,0.0067250728607177734,True,0.3141801655292511,0.33495083451271057,0.47698473930358887,0.5044804811477661
1260,10,10,0.5206154584884644,0.5732035040855408,top5,-0.03461289405822754,-0.002062469720840454,-0.032550424337387085,False,0.2814476490020752,0.31606054306030273,0.4420985281467438,0.44416099786758423
1261,10,10,0.5611163377761841,0.5782990455627441,mean,-0.003305792808532715,-0.004391580820083618,0.0010857880115509033,True,0.4023064970970154,0.4056122899055481,0.38957369327545166,0.3939652740955353
1261,10,10,0.5611163377761841,0.5782990455627441,max,-0.0016616582870483398,-0.006500542163848877,0.004838883876800537,True,0.6625586748123169,0.6642203330993652,0.5078328251838684,0.5143333673477173
1261,10,10,0.5611163377761841,0.5782990455627441,top2,-0.04896438121795654,-0.038231611251831055,-0.010732769966125488,False,0.6152559518814087,0.6642203330993652,0.47610175609588623,0.5143333673477173
1261,10,10,0.5611163377761841,0.5782990455627441,top3,-0.007732510566711426,-0.016668260097503662,0.008935749530792236,True,0.599488377571106,0.6072208881378174,0.4655247628688812,0.4821930229663849
1261,10,10,0.5611163377761841,0.5782990455627441,top5,-0.0006846785545349121,-0.0022991597652435303,0.0016144812107086182,True,0.532909095287323,0.5335937738418579,0.44678640365600586,0.4490855634212494
1262,10,10,0.5956723690032959,0.6170673370361328,mean,-0.007934808731079102,0.05795517563819885,-0.06588998436927795,False,0.45742663741111755,0.46536144614219666,0.5344305038452148,0.476475328207016
1262,10,10,0.5956723690032959,0.6170673370361328,max,-0.0005724430084228516,0.0208052396774292,-0.02137768268585205,False,0.5843671560287476,0.5849395990371704,0.6342859268188477,0.6134806871414185
1262,10,10,0.5956723690032959,0.6170673370361328,top2,0.005137920379638672,0.056252241134643555,-0.05111432075500488,False,0.5843671560287476,0.5792292356491089,0.6330461502075195,0.576793909072876
1262,10,10,0.5956723690032959,0.6170673370361328,top3,0.006122112274169922,0.05780130624771118,-0.05167919397354126,False,0.574776828289032,0.5686547160148621,0.6203389763832092,0.562537670135498
1262,10,10,0.5956723690032959,0.6170673370361328,top5,0.011350750923156738,0.06056708097457886,-0.04921633005142212,False,0.5424462556838989,0.5310955047607422,0.6097953915596008,0.549228310585022
1263,10,10,0.5990398526191711,0.6015411615371704,mean,-0.1021588146686554,-0.025694534182548523,-0.07646428048610687,False,0.27126216888427734,0.37342098355293274,0.2488975077867508,0.2745920419692993
1263,10,10,0.5990398526191711,0.6015411615371704,max,-0.05474710464477539,-0.03231465816497803,-0.022432446479797363,False,0.4120110869407654,0.46675819158554077,0.3932441473007202,0.42555880546569824
1263,10,10,0.5990398526191711,0.6015411615371704,top2,-0.07758060097694397,-0.07900995016098022,0.0014293491840362549,True,0.38446667790412903,0.462047278881073,0.346548855304718,0.42555880546569824
1263,10,10,0.5990398526191711,0.6015411615371704,top3,-0.09387001395225525,-0.10380378365516663,0.009933769702911377,True,0.3666069507598877,0.46047696471214294,0.3217550218105316,0.42555880546569824
1263,10,10,0.5990398526191711,0.6015411615371704,top5,-0.10690158605575562,-0.08309721946716309,-0.02380436658859253,False,0.3523191511631012,0.4592207372188568,0.30191993713378906,0.38501715660095215
1264,10,10,0.683661162853241,0.7387820482254028,mean,-0.007729887962341309,-0.0051995813846588135,-0.002530306577682495,False,0.3771995007991791,0.3849293887615204,0.42366647720336914,0.42886605858802795
1264,10,10,0.683661162853241,0.7387820482254028,max,0.006960928440093994,0.04641813039779663,-0.03945720195770264,False,0.5003621578216553,0.4934012293815613,0.5973491072654724,0.5509309768676758
1264,10,10,0.683661162853241,0.7387820482254028,top2,-0.01080256700515747,0.038568735122680664,-0.049371302127838135,False,0.4798893928527832,0.4906919598579407,0.5782479047775269,0.5396791696548462
1264,10,10,0.683661162853241,0.7387820482254028,top3,-0.013452649116516113,0.00919198989868164,-0.022644639015197754,False,0.46126529574394226,0.4747179448604584,0.5348694920539856,0.525677502155304
1264,10,10,0.683661162853241,0.7387820482254028,top5,-0.00134316086769104,-0.008395791053771973,0.007052630186080933,True,0.43745678663253784,0.4387999475002289,0.4935799241065979,0.5019757151603699
1265,10,10,0.6679682731628418,0.6772725582122803,mean,-0.014674842357635498,-0.04278159141540527,0.028106749057769775,True,0.30938720703125,0.3240620493888855,0.26421135663986206,0.30699294805526733
1265,10,10,0.6679682731628418,0.6772725582122803,max,0.08540856838226318,0.0,0.08540856838226318,True,0.6171122789382935,0.5317037105560303,0.4032711088657379,0.4032711088657379
1265,10,10,0.6679682731628418,0.6772725582122803,top2,0.0029602646827697754,0.002114802598953247,0.0008454620838165283,True,0.5295734405517578,0.526613175868988,0.4032711088657379,0.40115630626678467
1265,10,10,0.6679682731628418,0.6772725582122803,top3,-0.03801447153091431,0.009794026613235474,-0.04780849814414978,False,0.4519868791103363,0.4900013506412506,0.40311506390571594,0.39332103729248047
1265,10,10,0.6679682731628418,0.6772725582122803,top5,-0.03348630666732788,-0.010484784841537476,-0.023001521825790405,False,0.38889920711517334,0.4223855137825012,0.37353581190109253,0.38402059674263
1266,10,10,0.5840303301811218,0.6610749959945679,mean,0.06553500890731812,-0.0063568949699401855,0.0718919038772583,True,0.45915690064430237,0.39362189173698425,0.36292093992233276,0.36927783489227295
1266,10,10,0.5840303301811218,0.6610749959945679,max,-0.013478577136993408,-0.059249669313430786,0.04577109217643738,True,0.5498891472816467,0.5633677244186401,0.4272949695587158,0.4865446388721466
1266,10,10,0.5840303301811218,0.6610749959945679,top2,0.0024815797805786133,-0.030659496784210205,0.03314107656478882,True,0.5496747493743896,0.547193169593811,0.4272949695587158,0.457954466342926
1266,10,10,0.5840303301811218,0.6610749959945679,top3,0.008263468742370605,-0.014928579330444336,0.02319204807281494,True,0.549603283405304,0.5413398146629333,0.42711639404296875,0.4420449733734131
1266,10,10,0.5840303301811218,0.6610749959945679,top5,0.04422914981842041,-0.01495853066444397,0.05918768048286438,True,0.5242587327957153,0.4800295829772949,0.40429139137268066,0.41924992203712463
1267,10,10,0.4421420693397522,0.4728431701660156,mean,-0.030522897839546204,-0.03301560878753662,0.0024927109479904175,True,0.09255248308181763,0.12307538092136383,0.2646537125110626,0.29766932129859924
1267,10,10,0.4421420693397522,0.4728431701660156,max,-0.0877029299736023,-0.032494693994522095,-0.0552082359790802,False,0.17597424983978271,0.263677179813385,0.38252657651901245,0.41502127051353455
1267,10,10,0.4421420693397522,0.4728431701660156,top2,-0.08592933416366577,-0.03859543800354004,-0.04733389616012573,False,0.15723855793476105,0.24316789209842682,0.3764258325099945,0.41502127051353455
1267,10,10,0.4421420693397522,0.4728431701660156,top3,-0.08594982326030731,-0.03895363211631775,-0.04699619114398956,False,0.1503816395998001,0.23633146286010742,0.36361193656921387,0.4025655686855316
1267,10,10,0.4421420693397522,0.4728431701660156,top5,-0.04220254719257355,-0.03902116417884827,-0.0031813830137252808,False,0.14266039431095123,0.18486294150352478,0.3273225724697113,0.36634373664855957
1268,10,10,0.5691990852355957,0.5691990852355957,mean,0.05661317706108093,0.07260510325431824,-0.015991926193237305,False,0.3118583559989929,0.255245178937912,0.45798665285110474,0.3853815495967865
1268,10,10,0.5691990852355957,0.5691990852355957,max,0.052210211753845215,-0.027933895587921143,0.08014410734176636,True,0.37510156631469727,0.32289135456085205,0.545949399471283,0.5738832950592041
1268,10,10,0.5691990852355957,0.5691990852355957,top2,0.052210211753845215,-0.005114734172821045,0.05732494592666626,True,0.37510156631469727,0.32289135456085205,0.545949399471283,0.551064133644104
1268,10,10,0.5691990852355957,0.5691990852355957,top3,0.030698776245117188,0.004396319389343262,0.026302456855773926,True,0.35210108757019043,0.32140231132507324,0.5161182880401611,0.5117219686508179
1268,10,10,0.5691990852355957,0.5691990852355957,top5,0.035291045904159546,0.03749963641166687,-0.0022085905075073242,False,0.3337007164955139,0.29840967059135437,0.4922533631324768,0.45475372672080994
1269,10,10,0.7077213525772095,0.7226641178131104,mean,0.058401525020599365,-0.02845054864883423,0.0868520736694336,True,0.41170352697372437,0.353302001953125,0.29786553978919983,0.32631608843803406
1269,10,10,0.7077213525772095,0.7226641178131104,max,0.003788858652114868,-0.17848587036132812,0.182274729013443,True,0.49327144026756287,0.489482581615448,0.3476187586784363,0.5261046290397644
1269,10,10,0.7077213525772095,0.7226641178131104,top2,0.014839768409729004,-0.10566017031669617,0.12049993872642517,True,0.47157686948776245,0.45673710107803345,0.3476187586784363,0.45327892899513245
1269,10,10,0.7077213525772095,0.7226641178131104,top3,0.021138250827789307,-0.06578940153121948,0.08692765235900879,True,0.4603266417980194,0.4391883909702301,0.3476187288761139,0.4134081304073334
1269,10,10,0.7077213525772095,0.7226641178131104,top5,0.024660766124725342,-0.048513978719711304,0.07317474484443665,True,0.4476296901702881,0.42296892404556274,0.32957759499549866,0.37809157371520996
1270,10,10,0.5979383587837219,0.5979382991790771,mean,-0.1418674886226654,-0.15333573520183563,0.011468246579170227,True,0.18356379866600037,0.32543128728866577,0.12119753658771515,0.2745332717895508
1270,10,10,0.5979383587837219,0.5979382991790771,max,-0.051775336265563965,-0.013124912977218628,-0.03865042328834534,False,0.32765865325927734,0.3794339895248413,0.3811391592025757,0.3942640721797943
1270,10,10,0.5979383587837219,0.5979382991790771,top2,-0.09547299146652222,-0.048682957887649536,-0.04679003357887268,False,0.2839609980583191,0.3794339895248413,0.3455811142921448,0.3942640721797943
1270,10,10,0.5979383587837219,0.5979382991790771,top3,-0.11346077919006348,-0.10305434465408325,-0.010406434535980225,False,0.26597321033477783,0.3794339895248413,0.29120972752571106,0.3942640721797943
1270,10,10,0.5979383587837219,0.5979382991790771,top5,-0.12485085427761078,-0.14075812697410583,0.015907272696495056,True,0.2442280799150467,0.36907893419265747,0.2366577684879303,0.37741589546203613
1271,10,10,0.6077102422714233,0.655696451663971,mean,0.04671090841293335,0.07785770297050476,-0.03114679455757141,False,0.34038928151130676,0.2936783730983734,0.34758928418159485,0.2697315812110901
