row_id,n_preferred_domain,n_rejected_domain,mean_prompt_sim,max_prompt_sim,operator,chosen_domain_specificity,rejected_domain_specificity,domain_contrast_delta,correct_sign_rule,chosen_to_preferred_train,chosen_to_rejected_train,rejected_to_preferred_train,rejected_to_rejected_train
13,10,10,0.6371503472328186,0.6703723669052124,top2,0.06433311104774475,0.09918060898780823,-0.03484749794006348,False,0.3765938878059387,0.31226077675819397,0.4208286702632904,0.3216480612754822
13,10,10,0.6371503472328186,0.6703723669052124,top3,0.043076545000076294,0.07698047161102295,-0.033903926610946655,False,0.352224737405777,0.3091481924057007,0.39691808819770813,0.3199376165866852
13,10,10,0.6371503472328186,0.6703723669052124,top5,0.04031616449356079,0.051964014768600464,-0.011647850275039673,False,0.33272939920425415,0.29241323471069336,0.35528531670570374,0.30332130193710327
14,10,10,0.7507882118225098,0.7688424587249756,mean,0.04951119422912598,0.03464275598526001,0.014868438243865967,True,0.4634903073310852,0.41397911310195923,0.37974023818969727,0.34509748220443726
14,10,10,0.7507882118225098,0.7688424587249756,max,0.09046980738639832,0.0,0.09046980738639832,True,0.5713806748390198,0.48091086745262146,0.6416264772415161,0.6416264772415161
14,10,10,0.7507882118225098,0.7688424587249756,top2,0.07485395669937134,-0.0337216854095459,0.10857564210891724,True,0.5557647943496704,0.4809108376502991,0.5381048917770386,0.5718265771865845
14,10,10,0.7507882118225098,0.7688424587249756,top3,0.08392912149429321,-0.044962286949157715,0.12889140844345093,True,0.5493645071983337,0.4654353857040405,0.5035976767539978,0.5485599637031555
14,10,10,0.7507882118225098,0.7688424587249756,top5,0.07074633240699768,-0.00771862268447876,0.07846495509147644,True,0.52166748046875,0.4509211480617523,0.4595959186553955,0.46731454133987427
15,10,10,0.7759400606155396,0.7786256074905396,mean,-0.010069236159324646,0.09282779693603516,-0.1028970330953598,False,0.24625320732593536,0.25632244348526,0.4407082200050354,0.34788042306900024
15,10,10,0.7759400606155396,0.7786256074905396,max,-0.06983202695846558,0.05094355344772339,-0.12077558040618896,False,0.30946728587150574,0.3792993128299713,0.5495203733444214,0.498576819896698
15,10,10,0.7759400606155396,0.7786256074905396,top2,-0.07385522127151489,0.09614363312721252,-0.16999885439872742,False,0.3054440915584564,0.3792993128299713,0.5295226573944092,0.43337902426719666
15,10,10,0.7759400606155396,0.7786256074905396,top3,-0.06575432419776917,0.10193708539009094,-0.1676914095878601,False,0.3041030168533325,0.3698573410511017,0.5118494033813477,0.4099123179912567
15,10,10,0.7759400606155396,0.7786256074905396,top5,-0.04609555006027222,0.10169702768325806,-0.14779257774353027,False,0.29279378056526184,0.33888933062553406,0.491539865732193,0.38984283804893494
18,10,10,0.6487911939620972,0.6576586365699768,mean,-0.01594412326812744,0.014515936374664307,-0.030460059642791748,False,0.32781296968460083,0.34375709295272827,0.39677828550338745,0.38226234912872314
18,10,10,0.6487911939620972,0.6576586365699768,max,-0.06967043876647949,0.0181768536567688,-0.08784729242324829,False,0.3779948353767395,0.447665274143219,0.48505669832229614,0.46687984466552734
18,10,10,0.6487911939620972,0.6576586365699768,top2,-0.06967043876647949,0.016850054264068604,-0.0865204930305481,False,0.3779948353767395,0.447665274143219,0.4628581702709198,0.4460081160068512
18,10,10,0.6487911939620972,0.6576586365699768,top3,-0.05662071704864502,0.026169270277023315,-0.08278998732566833,False,0.374696284532547,0.431317001581192,0.4547344148159027,0.4285651445388794
18,10,10,0.6487911939620972,0.6576586365699768,top5,-0.028793901205062866,0.022205740213394165,-0.05099964141845703,False,0.3669334948062897,0.39572739601135254,0.4368165135383606,0.41461077332496643
19,10,10,0.966772735118866,0.966772735118866,mean,0.02995648980140686,0.09604820609092712,-0.06609171628952026,False,0.42208895087242126,0.3921324610710144,0.3473138213157654,0.25126561522483826
19,10,10,0.966772735118866,0.966772735118866,max,-0.12750089168548584,-0.009637773036956787,-0.11786311864852905,False,0.5245310068130493,0.6520318984985352,0.42482125759124756,0.43445903062820435
19,10,10,0.966772735118866,0.966772735118866,top2,-0.10771346092224121,-0.00020840764045715332,-0.10750505328178406,False,0.5245310068130493,0.6322444677352905,0.42482125759124756,0.4250296652317047
19,10,10,0.966772735118866,0.966772735118866,top3,-0.0630795955657959,0.016925543546676636,-0.08000513911247253,False,0.523317277431488,0.5863968729972839,0.4190558195114136,0.40213027596473694
19,10,10,0.966772735118866,0.966772735118866,top5,-0.023528635501861572,0.07023954391479492,-0.0937681794166565,False,0.5023725628852844,0.525901198387146,0.4135751724243164,0.3433356285095215
21,10,10,0.5684488415718079,0.5707008242607117,mean,0.05601787567138672,0.06691473722457886,-0.010896861553192139,False,0.4309321939945221,0.3749143183231354,0.5244234800338745,0.45750874280929565
21,10,10,0.5684488415718079,0.5707008242607117,max,0.03452330827713013,0.023075759410858154,0.011447548866271973,True,0.4710184335708618,0.4364951252937317,0.596230149269104,0.5731543898582458
21,10,10,0.5684488415718079,0.5707008242607117,top2,0.03452330827713013,0.023075759410858154,0.011447548866271973,True,0.4710184335708618,0.4364951252937317,0.596230149269104,0.5731543898582458
21,10,10,0.5684488415718079,0.5707008242607117,top3,0.03452327847480774,0.023075759410858154,0.011447519063949585,True,0.4710184335708618,0.4364951550960541,0.596230149269104,0.5731543898582458
21,10,10,0.5684488415718079,0.5707008242607117,top5,0.0489327609539032,0.014948904514312744,0.033983856439590454,True,0.4598158001899719,0.4108830392360687,0.5629668235778809,0.5480179190635681
22,10,10,0.7759400606155396,0.7786256074905396,mean,0.04273325204849243,0.09282779693603516,-0.050094544887542725,False,0.3112976849079132,0.2685644328594208,0.4407082200050354,0.34788042306900024
22,10,10,0.7759400606155396,0.7786256074905396,max,0.1905394196510315,0.05094355344772339,0.1395958662033081,True,0.5356782674789429,0.3451388478279114,0.5495203733444214,0.498576819896698
22,10,10,0.7759400606155396,0.7786256074905396,top2,0.14643517136573792,0.09614363312721252,0.05029153823852539,True,0.4812374413013458,0.3348022699356079,0.5295226573944092,0.43337902426719666
22,10,10,0.7759400606155396,0.7786256074905396,top3,0.14231422543525696,0.10193708539009094,0.040377140045166016,True,0.4630905091762543,0.3207762837409973,0.5118494033813477,0.4099123179912567
22,10,10,0.7759400606155396,0.7786256074905396,top5,0.09586581587791443,0.10169702768325806,-0.005831211805343628,False,0.4034634530544281,0.30759763717651367,0.491539865732193,0.38984283804893494
26,10,10,0.5994987487792969,0.6149823665618896,mean,0.05874034762382507,0.03870633244514465,0.02003401517868042,True,0.4577530026435852,0.39901265501976013,0.3526972830295563,0.3139909505844116
26,10,10,0.5994987487792969,0.6149823665618896,max,0.02780616283416748,-0.09396398067474365,0.12177014350891113,True,0.5033760666847229,0.4755699038505554,0.3857361078262329,0.47970008850097656
26,10,10,0.5994987487792969,0.6149823665618896,top2,0.02608489990234375,-0.04953685402870178,0.07562175393104553,True,0.5004851818084717,0.47440028190612793,0.38318124413490295,0.43271809816360474
26,10,10,0.5994987487792969,0.6149823665618896,top3,0.02778419852256775,-0.035347938537597656,0.0631321370601654,True,0.4995215833187103,0.4717373847961426,0.381709486246109,0.41705742478370667
26,10,10,0.5994987487792969,0.6149823665618896,top5,0.03467494249343872,-0.009126216173171997,0.04380115866661072,True,0.49712926149368286,0.46245431900024414,0.37625259160995483,0.38537880778312683
31,10,10,0.6425226330757141,0.6425225734710693,mean,-0.03708082437515259,-0.011223942041397095,-0.025856882333755493,False,0.33133381605148315,0.36841464042663574,0.2511703372001648,0.2623942792415619
31,10,10,0.6425226330757141,0.6425225734710693,max,-0.05611860752105713,-0.16912239789962769,0.11300379037857056,True,0.4229138493537903,0.4790324568748474,0.2707374691963196,0.43985986709594727
31,10,10,0.6425226330757141,0.6425225734710693,top2,-0.05611860752105713,-0.16912239789962769,0.11300379037857056,True,0.4229138493537903,0.4790324568748474,0.2707374691963196,0.43985986709594727
31,10,10,0.6425226330757141,0.6425225734710693,top3,-0.04537278413772583,-0.14075177907943726,0.09537899494171143,True,0.42291387915611267,0.4682866632938385,0.2707374691963196,0.41148924827575684
31,10,10,0.6425226330757141,0.6425225734710693,top5,-0.06947937607765198,-0.10631063580513,0.03683125972747803,True,0.3865451216697693,0.45602449774742126,0.2707374691963196,0.3770481050014496
32,10,10,0.5885531306266785,0.6103952527046204,mean,-0.06749022006988525,0.005202680826187134,-0.07269290089607239,False,0.2918824851512909,0.35937270522117615,0.32234030961990356,0.31713762879371643
32,10,10,0.5885531306266785,0.6103952527046204,max,-0.07080209255218506,-0.008791863918304443,-0.062010228633880615,False,0.39288854598999023,0.4636906385421753,0.4085485339164734,0.41734039783477783
32,10,10,0.5885531306266785,0.6103952527046204,top2,-0.05258333683013916,-0.005276769399642944,-0.047306567430496216,False,0.38297927379608154,0.4355626106262207,0.39953598380088806,0.404812753200531
32,10,10,0.5885531306266785,0.6103952527046204,top3,-0.04610651731491089,-0.0035178661346435547,-0.042588651180267334,False,0.3796761929988861,0.425782710313797,0.3963613510131836,0.39987921714782715
32,10,10,0.5885531306266785,0.6103952527046204,top5,-0.062774658203125,0.01242750883102417,-0.07520216703414917,False,0.3551841676235199,0.4179588258266449,0.3896300792694092,0.377202570438385
36,10,10,0.5840303897857666,0.6610750555992126,mean,0.024844825267791748,0.014086604118347168,0.01075822114944458,True,0.3471963703632355,0.3223515450954437,0.22550936043262482,0.21142275631427765
36,10,10,0.5840303897857666,0.6610750555992126,max,-0.05282554030418396,0.08570656180381775,-0.1385321021080017,False,0.3844083249568939,0.4372338652610779,0.38148415088653564,0.2957775890827179
36,10,10,0.5840303897857666,0.6610750555992126,top2,-0.030593186616897583,0.0406956672668457,-0.07128885388374329,False,0.3822252154350281,0.41281840205192566,0.3169165253639221,0.2762208580970764
36,10,10,0.5840303897857666,0.6610750555992126,top3,-0.012244343757629395,0.020494550466537476,-0.03273889422416687,False,0.38149750232696533,0.3937418460845947,0.2858889102935791,0.2653943598270416
36,10,10,0.5840303897857666,0.6610750555992126,top5,0.011702150106430054,0.016413122415542603,-0.004710972309112549,False,0.3809153437614441,0.36921319365501404,0.26106685400009155,0.24465373158454895
39,10,10,0.966772735118866,0.966772735118866,mean,0.05132496356964111,0.026089787483215332,0.02523517608642578,True,0.3420425057411194,0.29071754217147827,0.37628525495529175,0.3501954674720764
39,10,10,0.966772735118866,0.966772735118866,max,0.02186572551727295,0.0464634895324707,-0.024597764015197754,False,0.4455833435058594,0.4237176179885864,0.5292940139770508,0.4828305244445801
39,10,10,0.966772735118866,0.966772735118866,top2,0.04991966485977173,0.07836520671844482,-0.028445541858673096,False,0.4455833435058594,0.39566367864608765,0.5292940139770508,0.45092880725860596
39,10,10,0.966772735118866,0.966772735118866,top3,0.05697441101074219,0.08815258741378784,-0.031178176403045654,False,0.4432867467403412,0.386312335729599,0.5253178477287292,0.4371652603149414
39,10,10,0.966772735118866,0.966772735118866,top5,0.07399079203605652,0.06692877411842346,0.007062017917633057,True,0.4363834261894226,0.3623926341533661,0.4906902313232422,0.4237614572048187
40,10,10,0.5933302044868469,0.6050937175750732,mean,0.044080108404159546,-0.04106253385543823,0.08514264225959778,True,0.2972692549228668,0.2531891465187073,0.228865385055542,0.2699279189109802
40,10,10,0.5933302044868469,0.6050937175750732,max,0.028137564659118652,-0.05927509069442749,0.08741265535354614,True,0.42674514651298523,0.3986075818538666,0.3621349334716797,0.4214100241661072
40,10,10,0.5933302044868469,0.6050937175750732,top2,0.04116252064704895,-0.029398947954177856,0.0705614686012268,True,0.40427255630493164,0.3631100356578827,0.3341301381587982,0.3635290861129761
40,10,10,0.5933302044868469,0.6050937175750732,top3,0.05424770712852478,-0.028734207153320312,0.08298191428184509,True,0.39678168296813965,0.34253397583961487,0.3143928050994873,0.3431270122528076
40,10,10,0.5933302044868469,0.6050937175750732,top5,0.060410499572753906,-0.03392261266708374,0.09433311223983765,True,0.37765246629714966,0.31724196672439575,0.27805399894714355,0.3119766116142273
49,10,10,0.5150401592254639,0.525436520576477,mean,0.009268075227737427,-0.0011365264654159546,0.010404601693153381,True,0.2782737910747528,0.2690057158470154,0.16535703837871552,0.16649356484413147
49,10,10,0.5150401592254639,0.525436520576477,max,-0.019677668809890747,-0.08717021346092224,0.0674925446510315,True,0.4134507477283478,0.4331284165382385,0.35416504740715027,0.4413352608680725
49,10,10,0.5150401592254639,0.525436520576477,top2,-0.0054357945919036865,-0.05848941206932068,0.05305361747741699,True,0.4091807007789612,0.41461649537086487,0.31615757942199707,0.37464699149131775
49,10,10,0.5150401592254639,0.525436520576477,top3,-0.003623872995376587,-0.031082987785339355,0.02745911478996277,True,0.39661240577697754,0.4002362787723541,0.28820404410362244,0.3192870318889618
49,10,10,0.5150401592254639,0.525436520576477,top5,0.004886746406555176,-0.01121431589126587,0.016101062297821045,True,0.36149507761001587,0.3566083312034607,0.24762418866157532,0.2588385045528412
52,10,10,0.7197731137275696,0.7706165313720703,mean,-0.00903630256652832,0.04995763301849365,-0.05899393558502197,False,0.33563870191574097,0.3446750044822693,0.42854005098342896,0.3785824179649353
52,10,10,0.7197731137275696,0.7706165313720703,max,-0.027208387851715088,0.055547744035720825,-0.08275613188743591,False,0.43835461139678955,0.46556299924850464,0.4976940155029297,0.44214627146720886
52,10,10,0.7197731137275696,0.7706165313720703,top2,-0.03636676073074341,0.0639154314994812,-0.10028219223022461,False,0.42919623851776123,0.46556299924850464,0.4976940155029297,0.4337785840034485
52,10,10,0.7197731137275696,0.7706165313720703,top3,-0.025440096855163574,0.05779623985290527,-0.08323633670806885,False,0.40543606877326965,0.4308761656284332,0.48216143250465393,0.42436519265174866
52,10,10,0.7197731137275696,0.7706165313720703,top5,-0.010245531797409058,0.054576873779296875,-0.06482240557670593,False,0.38484472036361694,0.395090252161026,0.4640622138977051,0.4094853401184082
53,10,10,0.5628988146781921,0.6064555644989014,mean,0.0038218796253204346,0.004857957363128662,-0.0010360777378082275,False,0.39930805563926697,0.39548617601394653,0.3299107849597931,0.32505282759666443
53,10,10,0.5628988146781921,0.6064555644989014,max,0.0,0.0,0.0,False,0.5591254234313965,0.5591254234313965,0.48975396156311035,0.48975396156311035
53,10,10,0.5628988146781921,0.6064555644989014,top2,0.021123111248016357,0.03253883123397827,-0.011415719985961914,False,0.5591254234313965,0.5380023121833801,0.48975396156311035,0.4572151303291321
53,10,10,0.5628988146781921,0.6064555644989014,top3,0.007253587245941162,0.01419740915298462,-0.006943821907043457,False,0.5379071235656738,0.5306535363197327,0.4575096070766449,0.4433121979236603
53,10,10,0.5628988146781921,0.6064555644989014,top5,0.01900959014892578,0.004925429821014404,0.014084160327911377,True,0.49193447828292847,0.4729248881340027,0.4138542115688324,0.408928781747818
54,10,10,0.7507882118225098,0.7688424587249756,mean,0.08891034126281738,0.03464275598526001,0.05426758527755737,True,0.41919565200805664,0.33028531074523926,0.37974023818969727,0.34509748220443726
54,10,10,0.7507882118225098,0.7688424587249756,max,0.1320623755455017,0.0,0.1320623755455017,True,0.5919706225395203,0.45990824699401855,0.6416264772415161,0.6416264772415161
54,10,10,0.7507882118225098,0.7688424587249756,top2,0.1189659833908081,-0.0337216854095459,0.152687668800354,True,0.5788742303848267,0.45990824699401855,0.5381048917770386,0.5718265771865845
54,10,10,0.7507882118225098,0.7688424587249756,top3,0.09705561399459839,-0.044962286949157715,0.1420179009437561,True,0.5547837615013123,0.45772814750671387,0.5035976767539978,0.5485599637031555
54,10,10,0.7507882118225098,0.7688424587249756,top5,0.10644260048866272,-0.00771862268447876,0.11416122317314148,True,0.5087192058563232,0.4022766053676605,0.4595959186553955,0.46731454133987427
55,10,10,0.5937967896461487,0.6305405497550964,mean,0.032800644636154175,0.07410243153572083,-0.04130178689956665,False,0.34142065048217773,0.30862000584602356,0.40217405557632446,0.32807162404060364
55,10,10,0.5937967896461487,0.6305405497550964,max,-0.05112367868423462,0.033433496952056885,-0.0845571756362915,False,0.43423008918762207,0.4853537678718567,0.571257472038269,0.5378239750862122
55,10,10,0.5937967896461487,0.6305405497550964,top2,-0.03380972146987915,0.03133124113082886,-0.06514096260070801,False,0.4286194443702698,0.4624291658401489,0.5317803621292114,0.5004491209983826
55,10,10,0.5937967896461487,0.6305405497550964,top3,-0.019531965255737305,0.03508749604225159,-0.05461946129798889,False,0.418982595205307,0.4385145604610443,0.5041830539703369,0.4690955579280853
55,10,10,0.5937967896461487,0.6305405497550964,top5,-0.002645164728164673,0.026839464902877808,-0.02948462963104248,False,0.40074223279953003,0.4033873975276947,0.46733513474464417,0.44049566984176636
61,10,10,0.6425226330757141,0.6425225734710693,mean,-0.03708082437515259,-0.061161577701568604,0.024080753326416016,True,0.33133381605148315,0.36841464042663574,0.22731101512908936,0.28847259283065796
61,10,10,0.6425226330757141,0.6425225734710693,max,-0.05611860752105713,-0.007550954818725586,-0.04856765270233154,False,0.4229138493537903,0.4790324568748474,0.32919949293136597,0.33675044775009155
61,10,10,0.6425226330757141,0.6425225734710693,top2,-0.05611860752105713,-0.02825435996055603,-0.0278642475605011,False,0.4229138493537903,0.4790324568748474,0.3084960877895355,0.33675044775009155
61,10,10,0.6425226330757141,0.6425225734710693,top3,-0.04537278413772583,-0.032638490200042725,-0.012734293937683105,False,0.42291387915611267,0.4682866632938385,0.30159494280815125,0.33423343300819397
61,10,10,0.6425226330757141,0.6425225734710693,top5,-0.06947937607765198,-0.04071915149688721,-0.02876022458076477,False,0.3865451216697693,0.45602449774742126,0.28634828329086304,0.32706743478775024
63,10,10,0.7048295736312866,0.7123388051986694,mean,0.06785771250724792,0.02875465154647827,0.03910306096076965,True,0.36862874031066895,0.300771027803421,0.28341159224510193,0.25465694069862366
63,10,10,0.7048295736312866,0.7123388051986694,max,0.027738362550735474,0.048417866230010986,-0.020679503679275513,False,0.5037470459938049,0.47600868344306946,0.46906787157058716,0.42065000534057617
63,10,10,0.7048295736312866,0.7123388051986694,top2,0.05623519420623779,0.03723838925361633,0.01899680495262146,True,0.48938924074172974,0.43315404653549194,0.44030970335006714,0.4030713140964508
63,10,10,0.7048295736312866,0.7123388051986694,top3,0.08369630575180054,0.018892765045166016,0.06480354070663452,True,0.48092660307884216,0.3972302973270416,0.4123918116092682,0.3934990465641022
63,10,10,0.7048295736312866,0.7123388051986694,top5,0.10029339790344238,0.0009271800518035889,0.0993662178516388,True,0.45808038115501404,0.35778698325157166,0.3605406880378723,0.3596135079860687
64,10,10,0.6117389798164368,0.6166805028915405,mean,-0.05182284116744995,-0.002741396427154541,-0.04908144474029541,False,0.29907411336898804,0.350896954536438,0.33041873574256897,0.3331601321697235
64,10,10,0.6117389798164368,0.6166805028915405,max,-0.02254384756088257,0.008800208568572998,-0.031344056129455566,False,0.41489410400390625,0.4374379515647888,0.38579702377319336,0.37699681520462036
64,10,10,0.6117389798164368,0.6166805028915405,top2,-0.04361164569854736,0.01137232780456543,-0.05498397350311279,False,0.39382630586624146,0.4374379515647888,0.38579702377319336,0.37442469596862793
64,10,10,0.6117389798164368,0.6166805028915405,top3,-0.03955376148223877,0.0019653141498565674,-0.04151907563209534,False,0.3868037164211273,0.4263574779033661,0.3755326271057129,0.3735673129558563
64,10,10,0.6117389798164368,0.6166805028915405,top5,-0.044271111488342285,-0.008449316024780273,-0.03582179546356201,False,0.36116746068000793,0.4054385721683502,0.3566509187221527,0.365100234746933
65,10,10,0.587068498134613,0.6176229119300842,mean,0.06445053219795227,0.03573700785636902,0.028713524341583252,True,0.38257259130477905,0.3181220591068268,0.40884748101234436,0.37311047315597534
65,10,10,0.587068498134613,0.6176229119300842,max,0.10759010910987854,-0.008970677852630615,0.11656078696250916,True,0.5691776275634766,0.461587518453598,0.47767242789268494,0.48664310574531555
65,10,10,0.587068498134613,0.6176229119300842,top2,0.11464262008666992,-0.005423247814178467,0.12006586790084839,True,0.5691776275634766,0.45453500747680664,0.4580671191215515,0.46349036693573
65,10,10,0.587068498134613,0.6176229119300842,top3,0.08867177367210388,-0.004045367240905762,0.09271714091300964,True,0.5215275287628174,0.4328557550907135,0.448230504989624,0.4522758722305298
65,10,10,0.587068498134613,0.6176229119300842,top5,0.054009199142456055,0.0022271573543548584,0.051782041788101196,True,0.4593159556388855,0.40530675649642944,0.4403611719608307,0.43813401460647583
66,10,10,0.6290110349655151,0.6637605428695679,mean,0.015777111053466797,0.04633334279060364,-0.03055623173713684,False,0.27707844972610474,0.26130133867263794,0.42595919966697693,0.3796258568763733
66,10,10,0.6290110349655151,0.6637605428695679,max,0.030141353607177734,0.0,0.030141353607177734,True,0.4019148349761963,0.37177348136901855,0.5149455070495605,0.5149455070495605
66,10,10,0.6290110349655151,0.6637605428695679,top2,0.0652167797088623,0.009320378303527832,0.05589640140533447,True,0.3868441581726074,0.3216273784637451,0.5052146911621094,0.49589431285858154
66,10,10,0.6290110349655151,0.6637605428695679,top3,0.05791878700256348,0.021474391222000122,0.036444395780563354,True,0.3624671697616577,0.30454838275909424,0.5013927817344666,0.47991839051246643
66,10,10,0.6290110349655151,0.6637605428695679,top5,0.05550161004066467,0.05267420411109924,0.0028274059295654297,True,0.34097468852996826,0.2854730784893036,0.49586692452430725,0.443192720413208
67,10,10,0.7011777758598328,0.708182156085968,mean,0.023222148418426514,0.10462898015975952,-0.08140683174133301,False,0.5110873579978943,0.4878652095794678,0.5570769309997559,0.45244795083999634
67,10,10,0.7011777758598328,0.708182156085968,max,0.06584310531616211,0.07974374294281006,-0.01390063762664795,False,0.6147487163543701,0.548905611038208,0.6658691167831421,0.586125373840332
67,10,10,0.7011777758598328,0.708182156085968,top2,0.06608211994171143,0.07988673448562622,-0.013804614543914795,False,0.6147487163543701,0.5486665964126587,0.6268312335014343,0.5469444990158081
67,10,10,0.7011777758598328,0.708182156085968,top3,0.04421412944793701,0.07937836647033691,-0.0351642370223999,False,0.592801034450531,0.548586905002594,0.6132625937461853,0.5338842272758484
67,10,10,0.7011777758598328,0.708182156085968,top5,0.03533750772476196,0.10087564587593079,-0.06553813815116882,False,0.5696777701377869,0.5343402624130249,0.5985270738601685,0.49765142798423767
69,10,10,0.5042279958724976,0.5291513204574585,mean,0.03270441293716431,-0.0674871876835823,0.10019160062074661,True,0.19815592467784882,0.1654515117406845,0.10859320312738419,0.1760803908109665
69,10,10,0.5042279958724976,0.5291513204574585,max,0.06515571475028992,-0.06358855962753296,0.12874427437782288,True,0.37284842133522034,0.3076927065849304,0.28523141145706177,0.3488199710845947
69,10,10,0.5042279958724976,0.5291513204574585,top2,0.014229893684387207,-0.05380389094352722,0.06803378462791443,True,0.3066295087337494,0.2923996150493622,0.27902770042419434,0.33283159136772156
69,10,10,0.5042279958724976,0.5291513204574585,top3,0.008770018815994263,-0.06869888305664062,0.07746890187263489,True,0.2787376642227173,0.269967645406723,0.25700366497039795,0.3257025480270386
69,10,10,0.5042279958724976,0.5291513204574585,top5,0.013855844736099243,-0.08405037224292755,0.0979062169790268,True,0.24646317958831787,0.23260733485221863,0.1962275356054306,0.28027790784835815
71,10,10,0.5142847895622253,0.5856057405471802,mean,-0.0896211564540863,-0.10512569546699524,0.015504539012908936,True,0.36739206314086914,0.45701321959495544,0.2865329384803772,0.39165863394737244
71,10,10,0.5142847895622253,0.5856057405471802,max,0.10999339818954468,0.00039011240005493164,0.10960328578948975,True,0.701048731803894,0.5910553336143494,0.5019814372062683,0.5015913248062134
71,10,10,0.5142847895622253,0.5856057405471802,top2,0.01161181926727295,-0.04674726724624634,0.05835908651351929,True,0.6026671528816223,0.5910553336143494,0.42146214842796326,0.4682094156742096
71,10,10,0.5142847895622253,0.5856057405471802,top3,-0.02118206024169922,-0.0801498293876648,0.058967769145965576,True,0.5698732733726501,0.5910553336143494,0.376932293176651,0.4570821225643158
71,10,10,0.5142847895622253,0.5856057405471802,top5,-0.05368727445602417,-0.11214202642440796,0.05845475196838379,True,0.5194783210754395,0.5731655955314636,0.33598580956459045,0.4481278359889984
74,10,10,0.7059081196784973,0.723422110080719,mean,-0.05160823464393616,-0.05488091707229614,0.0032726824283599854,True,0.32165783643722534,0.3732660710811615,0.3688364326953888,0.42371734976768494
74,10,10,0.7059081196784973,0.723422110080719,max,-0.04221951961517334,0.11116063594818115,-0.1533801555633545,False,0.42541539669036865,0.467634916305542,0.5566912889480591,0.44553065299987793
74,10,10,0.7059081196784973,0.723422110080719,top2,-0.03724569082260132,0.09801065921783447,-0.1352563500404358,False,0.42367491126060486,0.4609206020832062,0.5408526062965393,0.44284194707870483
74,10,10,0.7059081196784973,0.723422110080719,top3,-0.013783037662506104,0.05975201725959778,-0.07353505492210388,False,0.4221247136592865,0.4359077513217926,0.5016977190971375,0.4419457018375397
74,10,10,0.7059081196784973,0.723422110080719,top5,-0.015344321727752686,0.0074516236782073975,-0.022795945405960083,False,0.4005531370639801,0.4158974587917328,0.4486803114414215,0.4412286877632141
75,10,10,0.90803062915802,0.90803062915802,mean,0.06272464990615845,-0.012684762477874756,0.0754094123840332,True,0.31308960914611816,0.2503649592399597,0.3464012145996094,0.35908597707748413
75,10,10,0.90803062915802,0.90803062915802,max,0.02063220739364624,-0.04641580581665039,0.06704801321029663,True,0.35531938076019287,0.33468717336654663,0.4412941336631775,0.4877099394798279
75,10,10,0.90803062915802,0.90803062915802,top2,0.031879425048828125,-0.0513458251953125,0.08322525024414062,True,0.35531938076019287,0.32343995571136475,0.4207789897918701,0.4721248149871826
75,10,10,0.90803062915802,0.90803062915802,top3,0.03562852740287781,-0.05479419231414795,0.09042271971702576,True,0.35531938076019287,0.31969085335731506,0.4121355712413788,0.46692976355552673
75,10,10,0.90803062915802,0.90803062915802,top5,0.042575985193252563,-0.05982565879821777,0.10240164399147034,True,0.3553193509578705,0.3127433657646179,0.37599754333496094,0.4358232021331787
76,10,10,0.5840303897857666,0.6610750555992126,mean,0.04591786861419678,0.014086604118347168,0.03183126449584961,True,0.43115025758743286,0.3852323889732361,0.22550936043262482,0.21142275631427765
76,10,10,0.5840303897857666,0.6610750555992126,max,-0.015617549419403076,0.08570656180381775,-0.10132411122322083,False,0.48348891735076904,0.4991064667701721,0.38148415088653564,0.2957775890827179
76,10,10,0.5840303897857666,0.6610750555992126,top2,-0.011635303497314453,0.0406956672668457,-0.052330970764160156,False,0.48348891735076904,0.4951242208480835,0.3169165253639221,0.2762208580970764
76,10,10,0.5840303897857666,0.6610750555992126,top3,-0.006112486124038696,0.020494550466537476,-0.026607036590576172,False,0.48348891735076904,0.48960140347480774,0.2858889102935791,0.2653943598270416
76,10,10,0.5840303897857666,0.6610750555992126,top5,0.02185472846031189,0.016413122415542603,0.005441606044769287,True,0.47681689262390137,0.4549621641635895,0.26106685400009155,0.24465373158454895
78,10,10,0.688947856426239,0.7298147082328796,mean,-0.00784599781036377,-0.03240510821342468,0.024559110403060913,True,0.26625940203666687,0.27410539984703064,0.39422792196273804,0.4266330301761627
78,10,10,0.688947856426239,0.7298147082328796,max,-0.05855792760848999,0.05376148223876953,-0.11231940984725952,False,0.42291420698165894,0.4814721345901489,0.5473501086235046,0.4935886263847351
78,10,10,0.688947856426239,0.7298147082328796,top2,-0.012051641941070557,0.028888553380966187,-0.04094019532203674,False,0.4194479286670685,0.43149957060813904,0.5221426486968994,0.4932540953159332
78,10,10,0.688947856426239,0.7298147082328796,top3,-0.012989401817321777,0.007465541362762451,-0.02045494318008423,False,0.38404127955436707,0.39703068137168884,0.4893892705440521,0.4819237291812897
78,10,10,0.688947856426239,0.7298147082328796,top5,-0.0131663978099823,-0.01849237084388733,0.005325973033905029,True,0.3481627106666565,0.3613291084766388,0.4489637315273285,0.4674561023712158
80,10,10,0.6487911939620972,0.6576586365699768,mean,0.01863613724708557,0.008336931467056274,0.010299205780029297,True,0.3410494923591614,0.3224133551120758,0.3586121201515198,0.3502751886844635
80,10,10,0.6487911939620972,0.6576586365699768,max,-0.018688678741455078,-0.03967571258544922,0.02098703384399414,True,0.39801090955734253,0.4166995882987976,0.4707527160644531,0.5104284286499023
